quadrant	cells	gene	expression	x
WT_uninfected	MuscularisMacrophages	Cxcl2	2.33511179576923	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.72890081440496	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.12987492734396	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.59725053596754	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.28023083845429	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.93105347833985	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.52087417306595	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.24251950188393	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.33461254480638	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.18952385497907	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.13223872054703	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.18934561087529	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.364633336075211	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.44236033171435	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.58234654467055	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.50915416323049	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.17344506671348	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.68919173436014	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.6426517934	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.710013753214766	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.57809199902946	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.51059203726549	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.32818064018301	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.68953498122858	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.689591245494674	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.38846830663047	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.03653046838602	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.18587341906458	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.72857763526652	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.29715362479495	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.44336852825173	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.14893933617676	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.11939155005079	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	4.51482357090434	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.46703850400489	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.44064521372171	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.49474807062621	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.590537624559854	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.640158005715213	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	4.42678660489987	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.39982933333435	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.06187556063859	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.35268317022281	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.565605872950187	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.66904956900818	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.0381772903867	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.46107723151784	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.79332593191944	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.38497010422792	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.18852541095349	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.09972125789232	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.70184691496249	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	4.02725237096418	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.18481306473875	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.578620473413543	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.93128950920637	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.59260954011421	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.51973528436363	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.556589809109747	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.53312989130142	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.99056623885625	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.678046837436725	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.29474350344497	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.728811630918307	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.596779385110497	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.89822010420586	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.14889032600044	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.49855496575184	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.10464852429996	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.6959879032904	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.88544153894064	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.96129520258684	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	1.12592681038687	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	4.39047693126203	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	3.16885425307344	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.967486142188998	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	5.05301847430751	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	2.97356257781893	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Cxcl2	0.504116837751383	Cxcl2 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.655273333741398	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	2.37345262580348	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	2.14522544135638	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	1.49957255736262	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.525412703505696	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.38273364125013	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.42362049832838	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	1.78333714598002	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	1.41511601721873	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.403095890249728	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.56511351828245	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.583446541117895	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.582223564098183	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.412970024902298	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.538877480034847	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.461515120149865	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.547433225817862	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0	Ccl12 MuscularisMacrophages WT_uninfected
WT_uninfected	MuscularisMacrophages	Ccl12	0.597661144940576	Ccl12 MuscularisMacrophages WT_uninfected
