quadrant	cells	gene	expression	x
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.03656137118465	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.981246110744221	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.60415604968566	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.33029183042179	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.351273175233312	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.626901377758537	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.0181373014995	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.758863449497669	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.1607445980423	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.9789836847843	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	2.38360306134598	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	2.07651405935308	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.55277061285155	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	3.3624954651865	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.36089480781849	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.815105540981841	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	2.06751110642945	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	4.37327919445296	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.08138064956242	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.294927985622768	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.34451957127557	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.689442874112718	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.76945599914558	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.0587913828827	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.51720833898952	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.88479921201474	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	2.35397182383709	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	3.98368880821435	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.94548170003419	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	3.13558987309394	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.21517547713004	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	1.54193378894056	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	2.05257697530849	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0.491594261838103	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Chil3	0	Chil3 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.81883619281421	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	0.905069462703706	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	1.91814616718838	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.61555084312635	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.32567743477466	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.48399047931622	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	0.970530500811152	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.84038233381308	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	1.10749047450634	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.26247712123971	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.09737545885609	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.70848589507237	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.90698596642953	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.04792695146438	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.0852157056817	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.38176133804233	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.80237323475927	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.72816302390447	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.44732203491148	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.2954765352582	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.1798702524504	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.83097701878843	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.35724204944121	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.59581002270512	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.34619101346681	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.42317217984848	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.40558660693198	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.36250712379514	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.96724297204347	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.09320020243633	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.68539661706974	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.61634568133211	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.27080186450212	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.68054055340997	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	1.28539304040887	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.90614037178964	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.83976026811718	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	5.30465501441625	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.49670649468774	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.05924411685647	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.5479697780161	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.68730452665844	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.71988990126189	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.42029552763356	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.17890982326075	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	1.22725378466928	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	0	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.78053882515349	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.95479694407575	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.47773963031189	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.40651864497581	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.1834069447339	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.69155226807737	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.33857800756201	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.60079999137063	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.70283908647009	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	5.08613660821899	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.50842949219393	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	1.98763058593132	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	2.49082890703561	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.13539502644882	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	3.77070628358097	Arg1 MuscularisMacrophages KO_infected
KO_infected	MuscularisMacrophages	Arg1	4.63567155593936	Arg1 MuscularisMacrophages KO_infected
