quadrant	cells	gene	expression	x
KO_uninfected	Mesothelial	Upk3b	2.08447811956055	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.03432579344231	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36810459230315	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.18432016860288	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.37907228241128	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1569628959084	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.2750379693823	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.00185748928315	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.24221080567267	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.54966388405634	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.37108432299597	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.98451174135764	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.23991270129852	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.90925050750186	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.71292877318169	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77447081929978	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.68998532431836	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.62641483101456	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.47726041367696	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.28235365148931	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.31302216001356	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	3.20220808526145	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.51916641103015	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.27320875927949	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.52802252967101	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.96765013569172	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.45922630870374	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.93844742785372	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.18619972375326	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77017312206755	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.75122034071085	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49242605911473	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.51359063077415	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.09152228469769	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.00341976423649	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36906502915893	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	3.17420301271082	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36091196541203	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.215271853539	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.56856723700216	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.48336552547302	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.29445365636074	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.48018591782982	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.05452901700076	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.22377669991789	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77501325747825	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.29836599309251	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.04193471040185	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.16533687069025	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.50309002181699	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.98858234946178	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.35969556704636	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.87156687811732	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.30999856153725	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.28683777585608	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.00792287377485	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.15531026053829	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.97402936112055	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.14709125452519	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.70149667848003	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.3817752955182	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.84868555118509	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.92752738645123	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.19947046139845	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01858500484586	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.21720499227288	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.687842351881	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.5326697738471	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.41256307240158	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.70099465398381	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.02440847033203	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34298365548262	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26227612521956	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.7100984630389	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.63026008551603	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.09307901940302	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.26475602032635	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.61503561285116	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.05750634710403	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.89292285518251	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34564991257858	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.55883277884166	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.2430458748217	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.40161568466414	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.27655137707426	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.91659515488502	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.08871165552696	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.40835837039086	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.95963479936562	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.72606081780301	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.25332540304128	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.63267990645229	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.09346868878794	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.75319474225473	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01046441710846	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.32477560200924	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.72330227210286	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.0187781524627	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01381669114587	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.9565226179057	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.344000550956	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.08397739331818	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.62906025578833	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.94157982245266	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.02587418631309	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90423745265475	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.11878262174822	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36449964906828	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.12989670320023	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.86398134201025	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.60433748696844	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.04865485729982	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90764955184506	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.7755067428961	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.87027743201717	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	0.676997730954777	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.4233892421083	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.06012749750663	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.32957378716014	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.71749654288352	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.84484984431352	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.37731545885937	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.95357109204785	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.52047712620918	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.00587462676513	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.14621133010588	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01454343843345	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.1678117188809	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.78002622063139	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.73655277779723	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.41925731081047	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.93185710297557	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.66738508580256	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.8508661099546	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77740491893355	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.92526188176114	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.68879220989959	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.03616876856192	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01596852434136	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.3592221292526	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49328638031611	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.43908564159105	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.59895001466432	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.3703561603043	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.06415408016694	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.96952287316456	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90045382299146	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.59686411442319	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.62076143460771	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.86178867952337	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.06915913477825	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34455445844976	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.31877154916922	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.48658450253062	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.28960272916332	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.63180793523553	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.61669159440174	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.15005551734614	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.87725895566292	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.34408574328949	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.25353409739436	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.16930949152132	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.61534203666284	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.11019855401879	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.94027424662745	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.39616546783495	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.47566375279035	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.75157473161796	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.37706717141506	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.40871381163328	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.4605943271304	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.8847202680525	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.77699667977742	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.18568166010797	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.22831850397902	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.69375722849295	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.85454678122171	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.94320232920558	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90127143161915	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.72669127255002	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.06129610443453	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.29866689243422	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.60974867602155	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.35757164317206	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.19180804243675	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.46921321524195	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49794726626194	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.78605766457367	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.6862497877235	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.3379220506934	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.32620778121741	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.49252295305598	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.88927901789405	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.51820948999291	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.09453477868832	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.39412758114312	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.55240400163791	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.78829000766841	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.13405303640082	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.67487050019001	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.10762779206129	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.63731731800512	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.22805572192565	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.25769549273298	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.88965975954006	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.73685456043879	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.31539369311881	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.81717015980211	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.93828832343624	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.4252476580558	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.17238910779773	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.83210346770528	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.96166892741938	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.73951657282148	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.35729475898199	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.94195630761469	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.40346942324018	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.35201386371556	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.8718867971682	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.80451134809044	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.821846523059	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90922549443227	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.91839396867081	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.07237948846358	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.45451732225606	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.94557653985368	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.0636931847117	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.77228743439938	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.90756333926586	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.50400739790944	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.36855521464672	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.85154320594273	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.38969711527492	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.30811449759883	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.99390102034423	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.25413640179694	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.5363256929633	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.97934545550499	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.76636614873411	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.83961054264905	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.79744377742976	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.01478747371679	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.70535615137922	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.68516697182358	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.79185206782247	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.73566186887434	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.41531494519844	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	2.66881159069705	Upk3b Mesothelial KO_uninfected
KO_uninfected	Mesothelial	Upk3b	1.64796436611636	Upk3b Mesothelial KO_uninfected
