quadrant	cells	gene	expression	x
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.04539010973865	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.505026978103234	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.43813971193159	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.871555746938999	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.724563376793324	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.980933431615619	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.35888975746309	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.988285782587271	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.30103110898363	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.9765783834781	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.847793405258449	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.30833146747034	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.8533319190537	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.699787696812653	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.79271248559676	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.50309620926647	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.978802530773929	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	2.17091417236771	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.963809783919931	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	1.28656136589625	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0.919512801301272	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
KO_uninfected	Fibroblasts	Il6	0	Il6 Fibroblasts KO_uninfected
