quadrant	cells	gene	expression	x
KO_infected	All	Stat1	1.93110040710592	Stat1 All KO_infected
KO_infected	All	Stat1	0.964663233555208	Stat1 All KO_infected
KO_infected	All	Stat1	0.912252343082758	Stat1 All KO_infected
KO_infected	All	Stat1	1.5665371369271	Stat1 All KO_infected
KO_infected	All	Stat1	1.02542095727375	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.74087692664579	Stat1 All KO_infected
KO_infected	All	Stat1	0.54919026892223	Stat1 All KO_infected
KO_infected	All	Stat1	0.778532201382769	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.05818824696123	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.950907712287246	Stat1 All KO_infected
KO_infected	All	Stat1	1.90748671427631	Stat1 All KO_infected
KO_infected	All	Stat1	1.65511853346191	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.890254791004425	Stat1 All KO_infected
KO_infected	All	Stat1	1.31411571558151	Stat1 All KO_infected
KO_infected	All	Stat1	0.854369373329654	Stat1 All KO_infected
KO_infected	All	Stat1	1.26004252540555	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.06597686304597	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.59352315606843	Stat1 All KO_infected
KO_infected	All	Stat1	1.56954282318633	Stat1 All KO_infected
KO_infected	All	Stat1	1.0055472321487	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.84597641351104	Stat1 All KO_infected
KO_infected	All	Stat1	1.05756318071938	Stat1 All KO_infected
KO_infected	All	Stat1	1.82055969148985	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.48578077557015	Stat1 All KO_infected
KO_infected	All	Stat1	1.52669836311903	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.06192189815863	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.98221472423308	Stat1 All KO_infected
KO_infected	All	Stat1	1.43838478267938	Stat1 All KO_infected
KO_infected	All	Stat1	1.18625535367541	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.5480586557117	Stat1 All KO_infected
KO_infected	All	Stat1	0.688480075122052	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.831245252502311	Stat1 All KO_infected
KO_infected	All	Stat1	1.16397646005212	Stat1 All KO_infected
KO_infected	All	Stat1	2.69712407029467	Stat1 All KO_infected
KO_infected	All	Stat1	0.891780915300491	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.33083120488182	Stat1 All KO_infected
KO_infected	All	Stat1	0.957089626993839	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.65637544449469	Stat1 All KO_infected
KO_infected	All	Stat1	1.75544078115286	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.0390335428681	Stat1 All KO_infected
KO_infected	All	Stat1	1.82318851049784	Stat1 All KO_infected
KO_infected	All	Stat1	1.98619764008553	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.90936150844532	Stat1 All KO_infected
KO_infected	All	Stat1	1.43508452528932	Stat1 All KO_infected
KO_infected	All	Stat1	1.31561027889347	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.04083408807373	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.952078596685986	Stat1 All KO_infected
KO_infected	All	Stat1	0.937818985137804	Stat1 All KO_infected
KO_infected	All	Stat1	0.999215054190209	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.2906131819356	Stat1 All KO_infected
KO_infected	All	Stat1	2.05077459394634	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.83623022199256	Stat1 All KO_infected
KO_infected	All	Stat1	1.01018714709687	Stat1 All KO_infected
KO_infected	All	Stat1	0.969615028348199	Stat1 All KO_infected
KO_infected	All	Stat1	0.981976532520958	Stat1 All KO_infected
KO_infected	All	Stat1	1.59237858228499	Stat1 All KO_infected
KO_infected	All	Stat1	0.855611996039471	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.57810457526854	Stat1 All KO_infected
KO_infected	All	Stat1	1.70018137776718	Stat1 All KO_infected
KO_infected	All	Stat1	0.840424072582137	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.842225454318861	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.61835048384612	Stat1 All KO_infected
KO_infected	All	Stat1	1.79287144532395	Stat1 All KO_infected
KO_infected	All	Stat1	1.49064817827631	Stat1 All KO_infected
KO_infected	All	Stat1	1.21232039262598	Stat1 All KO_infected
KO_infected	All	Stat1	1.70308305107047	Stat1 All KO_infected
KO_infected	All	Stat1	1.86894493156425	Stat1 All KO_infected
KO_infected	All	Stat1	0.936716843249869	Stat1 All KO_infected
KO_infected	All	Stat1	1.22059414502357	Stat1 All KO_infected
KO_infected	All	Stat1	1.52585285743103	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.62399538746766	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.932678526775046	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.71279232723695	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	2.3088550458662	Stat1 All KO_infected
KO_infected	All	Stat1	1.08480536322201	Stat1 All KO_infected
KO_infected	All	Stat1	1.25053529994214	Stat1 All KO_infected
KO_infected	All	Stat1	1.84627595203225	Stat1 All KO_infected
KO_infected	All	Stat1	0.687839760050985	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.15572888773691	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.421301876760456	Stat1 All KO_infected
KO_infected	All	Stat1	0.401259783419631	Stat1 All KO_infected
KO_infected	All	Stat1	0.651718825619637	Stat1 All KO_infected
KO_infected	All	Stat1	0.354418039197241	Stat1 All KO_infected
KO_infected	All	Stat1	0.412486251171441	Stat1 All KO_infected
KO_infected	All	Stat1	0.565803061497654	Stat1 All KO_infected
KO_infected	All	Stat1	0.55418468157792	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.423020254259858	Stat1 All KO_infected
KO_infected	All	Stat1	0.760437380570313	Stat1 All KO_infected
KO_infected	All	Stat1	1.20011798068016	Stat1 All KO_infected
KO_infected	All	Stat1	0.607997739685259	Stat1 All KO_infected
KO_infected	All	Stat1	0.528538763251543	Stat1 All KO_infected
KO_infected	All	Stat1	0.347695036043751	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.381418521609541	Stat1 All KO_infected
KO_infected	All	Stat1	0.654074194259981	Stat1 All KO_infected
KO_infected	All	Stat1	1.08629897052069	Stat1 All KO_infected
KO_infected	All	Stat1	0.8942941564453	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.426999267700041	Stat1 All KO_infected
KO_infected	All	Stat1	0.355922266767477	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.07109570598291	Stat1 All KO_infected
KO_infected	All	Stat1	0.30475325608868	Stat1 All KO_infected
KO_infected	All	Stat1	0.56276241007092	Stat1 All KO_infected
KO_infected	All	Stat1	0.337480994559018	Stat1 All KO_infected
KO_infected	All	Stat1	0.351685063317612	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.458521439249621	Stat1 All KO_infected
KO_infected	All	Stat1	0.271695829810374	Stat1 All KO_infected
KO_infected	All	Stat1	0.644212288117593	Stat1 All KO_infected
KO_infected	All	Stat1	1.27017489997219	Stat1 All KO_infected
KO_infected	All	Stat1	0.64584891439288	Stat1 All KO_infected
KO_infected	All	Stat1	1.53300410902032	Stat1 All KO_infected
KO_infected	All	Stat1	0.858519881146364	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.635090732675323	Stat1 All KO_infected
KO_infected	All	Stat1	0.499463049729789	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.502831039166731	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.12818367164704	Stat1 All KO_infected
KO_infected	All	Stat1	0.954233285403035	Stat1 All KO_infected
KO_infected	All	Stat1	0.59126849614075	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.31034674970445	Stat1 All KO_infected
KO_infected	All	Stat1	1.15892603487409	Stat1 All KO_infected
KO_infected	All	Stat1	1.69993758139224	Stat1 All KO_infected
KO_infected	All	Stat1	0.700851911456	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.724700495329771	Stat1 All KO_infected
KO_infected	All	Stat1	0.435209008110175	Stat1 All KO_infected
KO_infected	All	Stat1	0.447073759703425	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.943611240841938	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.888776383246125	Stat1 All KO_infected
KO_infected	All	Stat1	0.427629603840603	Stat1 All KO_infected
KO_infected	All	Stat1	1.55244592511066	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.77386107128852	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.41334868815812	Stat1 All KO_infected
KO_infected	All	Stat1	0.549252129521813	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.932678526775046	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.901780341813659	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.7237649747143	Stat1 All KO_infected
KO_infected	All	Stat1	1.14852815876456	Stat1 All KO_infected
KO_infected	All	Stat1	1.06793609387631	Stat1 All KO_infected
KO_infected	All	Stat1	0.670819862508329	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.12222468635753	Stat1 All KO_infected
KO_infected	All	Stat1	1.01424611619793	Stat1 All KO_infected
KO_infected	All	Stat1	1.25684937649891	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.848901067143419	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.472393440894523	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.82855021050936	Stat1 All KO_infected
KO_infected	All	Stat1	0.896564723323137	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.936056890105215	Stat1 All KO_infected
KO_infected	All	Stat1	0.63080404998581	Stat1 All KO_infected
KO_infected	All	Stat1	1.5142695665425	Stat1 All KO_infected
KO_infected	All	Stat1	1.15625727669939	Stat1 All KO_infected
KO_infected	All	Stat1	0.820705740110727	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.319806088963323	Stat1 All KO_infected
KO_infected	All	Stat1	0.714991017254923	Stat1 All KO_infected
KO_infected	All	Stat1	0.288375417619249	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.58337151565743	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.726653439420001	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.10796569781831	Stat1 All KO_infected
KO_infected	All	Stat1	1.23891953720533	Stat1 All KO_infected
KO_infected	All	Stat1	0.597293419193764	Stat1 All KO_infected
KO_infected	All	Stat1	0.275019138940827	Stat1 All KO_infected
KO_infected	All	Stat1	0.266537677948013	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.691202867062617	Stat1 All KO_infected
KO_infected	All	Stat1	0.824678784920303	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.459873376211162	Stat1 All KO_infected
KO_infected	All	Stat1	0.924223516729782	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.37555375800695	Stat1 All KO_infected
KO_infected	All	Stat1	0.544986543295568	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.549437797058037	Stat1 All KO_infected
KO_infected	All	Stat1	1.12453535986295	Stat1 All KO_infected
KO_infected	All	Stat1	1.58864648778731	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.465076779876785	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.608035861143661	Stat1 All KO_infected
KO_infected	All	Stat1	1.29189665533764	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.804184317318972	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.60440100171015	Stat1 All KO_infected
KO_infected	All	Stat1	0.676950124351062	Stat1 All KO_infected
KO_infected	All	Stat1	1.09847897310999	Stat1 All KO_infected
KO_infected	All	Stat1	0.787009252450395	Stat1 All KO_infected
KO_infected	All	Stat1	0.654429020832018	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.75347541938228	Stat1 All KO_infected
KO_infected	All	Stat1	0.841811916148668	Stat1 All KO_infected
KO_infected	All	Stat1	0.776561660524834	Stat1 All KO_infected
KO_infected	All	Stat1	0.673116927243688	Stat1 All KO_infected
KO_infected	All	Stat1	0.622507496640348	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.580329672347611	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.942653821798013	Stat1 All KO_infected
KO_infected	All	Stat1	0.607502608648925	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.609909867680127	Stat1 All KO_infected
KO_infected	All	Stat1	0.974211095169248	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.16185990228335	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.863704098722563	Stat1 All KO_infected
KO_infected	All	Stat1	0.821864829071778	Stat1 All KO_infected
KO_infected	All	Stat1	1.06323882569553	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.0079276936447	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.47265087185218	Stat1 All KO_infected
KO_infected	All	Stat1	0.844110606693025	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.56101275503263	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.549375893584648	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.02131003794068	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.720763991176594	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.59082098285834	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.51544622732366	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.389618437967115	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.855514778146393	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.67851890069617	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	1.1548163483461	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.676379386650262	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.609373223320067	Stat1 All KO_infected
KO_infected	All	Stat1	1.21620477135386	Stat1 All KO_infected
KO_infected	All	Stat1	0.896564723323137	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.586155776947788	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.917612768002048	Stat1 All KO_infected
KO_infected	All	Stat1	1.06410835100195	Stat1 All KO_infected
KO_infected	All	Stat1	2.2850446887007	Stat1 All KO_infected
KO_infected	All	Stat1	1.25312022618914	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.840911141148266	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.594150102127248	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.369387045378301	Stat1 All KO_infected
KO_infected	All	Stat1	0.935774358096697	Stat1 All KO_infected
KO_infected	All	Stat1	1.82487366595633	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.77659970064384	Stat1 All KO_infected
KO_infected	All	Stat1	1.40662111683802	Stat1 All KO_infected
KO_infected	All	Stat1	1.23883246514497	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
KO_infected	All	Stat1	0.894764397626127	Stat1 All KO_infected
KO_infected	All	Stat1	0	Stat1 All KO_infected
